date,Open,High,Low,Close,Volume,Adj Close
2013-05-07,1089.300048828125,1089.300048828125,1084.199951171875,1089.300048828125,0.0,1089.300048828125
2013-05-08,1056.199951171875,1091.5,1056.199951171875,1056.199951171875,0.0,1056.199951171875
2013-05-09,1090.800048828125,1106.5,1090.800048828125,1091.0999755859375,0.0,1091.0999755859375
2013-05-12,1084.0999755859375,1112.699951171875,1083.5999755859375,1084.300048828125,0.0,1084.300048828125
2013-05-13,1111.949951171875,1112.300048828125,1104.5999755859375,1112.199951171875,0.0,1112.199951171875
2013-05-14,1108.9000244140625,1117.0,1108.9000244140625,1108.9000244140625,0.0,1108.9000244140625
2013-05-15,1113.800048828125,1117.5,1110.75,1113.800048828125,0.0,1113.800048828125
2013-05-16,1116.800048828125,1120.0,1114.6500244140625,1116.699951171875,0.0,1116.699951171875
2013-05-19,1094.300048828125,1120.0,1092.4000244140625,1093.5999755859375,0.0,1093.5999755859375
2013-05-20,1111.5999755859375,1116.0,1108.5,1116.5,0.0,1116.5
2013-05-21,1110.300048828125,1113.699951171875,1109.300048828125,1110.4000244140625,0.0,1110.4000244140625
2013-05-22,1112.800048828125,1128.4000244140625,1112.800048828125,1113.0999755859375,0.0,1113.0999755859375
2013-05-23,1122.1500244140625,1130.4000244140625,1121.449951171875,1127.699951171875,0.0,1127.699951171875
2013-05-26,1105.4000244140625,1121.800048828125,1105.4000244140625,1105.199951171875,0.0,1105.199951171875
2013-05-27,1121.199951171875,1128.0,1118.199951171875,1121.4000244140625,0.0,1121.4000244140625
2013-05-28,1129.25,1132.9000244140625,1126.75,1127.0,0.0,1127.0
2013-05-29,1128.0,1131.0999755859375,1124.5999755859375,1131.0999755859375,0.0,1131.0999755859375
2013-05-30,1127.800048828125,1130.699951171875,1122.25,1127.5999755859375,0.0,1127.5999755859375
2013-06-02,1107.5999755859375,1129.0,1105.9000244140625,1107.5,0.0,1107.5
2013-06-03,1118.75,1122.699951171875,1117.449951171875,1118.800048828125,0.0,1118.800048828125
2013-06-04,1122.4000244140625,1124.0999755859375,1113.0999755859375,1122.4000244140625,0.0,1122.4000244140625
2013-06-05,1117.9000244140625,1118.5,1115.25,1117.800048828125,0.0,1117.800048828125
2013-06-06,1109.4000244140625,1121.0,1105.949951171875,1118.199951171875,0.0,1118.199951171875
2013-06-09,1097.0999755859375,1127.699951171875,1097.0999755859375,1097.0999755859375,0.0,1097.0999755859375
2013-06-10,1097.0999755859375,1136.699951171875,1097.0999755859375,1097.0999755859375,0.0,1097.0999755859375
2013-06-11,1097.0999755859375,1136.699951171875,1096.5999755859375,1097.0999755859375,0.0,1097.0999755859375
2013-06-12,1127.199951171875,1135.4000244140625,1126.260009765625,1127.199951171875,0.0,1127.199951171875
2013-06-13,1128.25,1129.800048828125,1124.1700439453125,1129.199951171875,0.0,1129.199951171875
2013-06-16,1126.4000244140625,1128.9000244140625,1124.1500244140625,1126.5,0.0,1126.5
2013-06-17,1126.5999755859375,1134.300048828125,1125.6500244140625,1125.969970703125,0.0,1125.969970703125
2013-06-18,1133.699951171875,1134.300048828125,1128.300048828125,1133.5,0.0,1133.5
2013-06-19,1129.9000244140625,1146.0999755859375,1128.949951171875,1129.5999755859375,0.0,1129.5999755859375
2013-06-20,1145.0,1158.5,1144.0999755859375,1144.9000244140625,0.0,1144.9000244140625
2013-06-23,1157.0,1162.4000244140625,1156.199951171875,1156.9000244140625,0.0,1156.9000244140625
2013-06-24,1160.9000244140625,1161.800048828125,1150.9000244140625,1160.5999755859375,0.0,1160.5999755859375
2013-06-25,1152.300048828125,1159.0,1148.25,1152.300048828125,0.0,1152.300048828125
2013-06-26,1155.0,1155.0999755859375,1146.1400146484375,1155.0999755859375,0.0,1155.0999755859375
2013-06-27,1147.300048828125,1155.0,1139.760009765625,1147.199951171875,0.0,1147.199951171875
2013-06-30,1121.9000244140625,1143.25,1121.9000244140625,1121.9000244140625,0.0,1121.9000244140625
2013-07-01,1134.199951171875,1134.9000244140625,1127.9000244140625,1134.300048828125,0.0,1134.300048828125
2013-07-02,1133.9000244140625,1144.199951171875,1133.0,1133.0,0.0,1133.0
2013-07-03,1140.4000244140625,1141.0,1136.300048828125,1140.199951171875,0.0,1140.199951171875
2013-07-04,1138.800048828125,1156.9200439453125,1135.75,1138.9000244140625,0.0,1138.9000244140625
2013-07-07,1141.5,1151.5999755859375,1137.3399658203125,1141.5999755859375,0.0,1141.5999755859375
2013-07-08,1147.4000244140625,1147.699951171875,1137.699951171875,1147.4000244140625,0.0,1147.4000244140625
2013-07-09,1140.219970703125,1141.800048828125,1133.0,1140.9000244140625,0.0,1140.9000244140625
2013-07-10,1134.5,1134.9000244140625,1120.25,1134.5999755859375,0.0,1134.5999755859375
2013-07-11,1123.300048828125,1125.199951171875,1117.3499755859375,1123.4000244140625,0.0,1123.4000244140625
2013-07-14,1123.5999755859375,1124.199951171875,1119.5899658203125,1123.800048828125,0.0,1123.800048828125
2013-07-15,1122.6500244140625,1124.9000244140625,1113.4000244140625,1120.9000244140625,0.0,1120.9000244140625
2013-07-16,1112.969970703125,1127.0999755859375,1112.969970703125,1113.800048828125,0.0,1113.800048828125
2013-07-17,1121.0999755859375,1127.449951171875,1113.800048828125,1116.0999755859375,0.0,1116.0999755859375
2013-07-18,1125.0999755859375,1127.050048828125,1118.6500244140625,1123.5999755859375,0.0,1123.5999755859375
2013-07-21,1118.800048828125,1120.0,1116.5,1118.4000244140625,0.0,1118.4000244140625
2013-07-22,1114.800048828125,1118.5,1113.75,1117.5999755859375,0.0,1117.5999755859375
2013-07-23,1116.050048828125,1116.5400390625,1110.989990234375,1116.300048828125,0.0,1116.300048828125
2013-07-24,1119.0999755859375,1119.0999755859375,1113.8499755859375,1115.0,0.0,1115.0
2013-07-25,1113.800048828125,1115.0,1108.300048828125,1115.4000244140625,0.0,1115.4000244140625
2013-07-28,1110.300048828125,1114.199951171875,1086.4000244140625,1086.9000244140625,0.0,1086.9000244140625
2013-07-29,1112.1500244140625,1116.93994140625,1110.5,1111.4000244140625,0.0,1111.4000244140625
2013-07-30,1116.050048828125,1126.1600341796875,1113.5999755859375,1113.300048828125,0.0,1113.300048828125
2013-07-31,1118.75,1125.8199462890625,1117.199951171875,1122.5,0.0,1122.5
2013-08-01,1124.75,1127.199951171875,1116.8900146484375,1122.4000244140625,0.0,1122.4000244140625
2013-08-04,1118.300048828125,1124.5,1110.8499755859375,1123.5999755859375,0.0,1123.5999755859375
2013-08-05,1114.5,1116.449951171875,1110.6500244140625,1112.9000244140625,0.0,1112.9000244140625
2013-08-06,1113.050048828125,1119.75,1113.050048828125,1113.0999755859375,0.0,1113.0999755859375
2013-08-07,1113.3499755859375,1115.3499755859375,1107.6600341796875,1114.199951171875,0.0,1114.199951171875
2013-08-08,1106.9000244140625,1114.0999755859375,1106.9000244140625,1111.5999755859375,0.0,1111.5999755859375
2013-08-11,1111.800048828125,1115.4000244140625,1109.050048828125,1110.5999755859375,0.0,1110.5999755859375
2013-08-12,1115.449951171875,1119.0899658203125,1113.0,1113.199951171875,0.0,1113.199951171875
2013-08-13,1119.050048828125,1121.0,1116.3499755859375,1117.5999755859375,0.0,1117.5999755859375
2013-08-14,1118.5999755859375,1122.18994140625,1115.9000244140625,1117.5999755859375,0.0,1117.5999755859375
2013-08-15,1117.699951171875,1117.699951171875,1109.4599609375,1117.300048828125,0.0,1117.300048828125
2013-08-18,1114.3499755859375,1119.239990234375,1111.4000244140625,1112.5,0.0,1112.5
2013-08-19,1117.5,1123.699951171875,1113.81005859375,1117.5,0.0,1117.5
2013-08-20,1115.4000244140625,1120.5,1114.699951171875,1119.5,0.0,1119.5
2013-08-21,1122.4000244140625,1126.5,1117.0,1117.800048828125,0.0,1117.800048828125
2013-08-22,1118.4000244140625,1122.5,1111.9300537109375,1120.0999755859375,0.0,1120.0999755859375
2013-08-25,1112.5,1115.8499755859375,1110.550048828125,1112.800048828125,0.0,1112.800048828125
2013-08-26,1112.449951171875,1118.449951171875,1112.449951171875,1111.0,0.0,1111.0
2013-08-27,1117.449951171875,1118.239990234375,1112.8499755859375,1116.4000244140625,0.0,1116.4000244140625
2013-08-28,1113.050048828125,1116.5,1107.449951171875,1113.9000244140625,0.0,1113.9000244140625
2013-08-29,1111.5999755859375,1111.5999755859375,1107.5,1111.699951171875,0.0,1111.699951171875
2013-09-01,1110.0999755859375,1111.300048828125,1096.3499755859375,1110.0999755859375,0.0,1110.0999755859375
2013-09-02,1096.0999755859375,1102.0400390625,1093.0,1097.5999755859375,0.0,1097.5999755859375
2013-09-03,1101.25,1102.300048828125,1089.9100341796875,1101.4000244140625,0.0,1101.4000244140625
2013-09-04,1089.199951171875,1099.449951171875,1088.0999755859375,1093.199951171875,0.0,1093.199951171875
2013-09-05,1096.5999755859375,1099.25,1089.1099853515625,1096.699951171875,0.0,1096.699951171875
2013-09-08,1092.199951171875,1137.4000244140625,1081.7099609375,1092.199951171875,0.0,1092.199951171875
2013-09-09,1080.25,1087.9000244140625,1080.25,1085.699951171875,0.0,1085.699951171875
2013-09-10,1082.0,1089.6500244140625,1082.0,1085.0999755859375,0.0,1085.0999755859375
2013-09-11,1081.5999755859375,1084.9000244140625,1080.25,1085.0,0.0,1085.0
2013-09-12,1082.9000244140625,1088.3499755859375,1080.800048828125,1082.0,0.0,1082.0
2013-09-15,1080.300048828125,1083.6400146484375,1079.300048828125,1080.300048828125,0.0,1080.300048828125
2013-09-16,1081.800048828125,1086.550048828125,1080.56005859375,1080.699951171875,0.0,1080.699951171875
2013-09-17,1081.5,1087.5400390625,1075.0999755859375,1081.5,0.0,1081.5
2013-09-18,1080.800048828125,1081.199951171875,1068.25,1080.9000244140625,0.0,1080.9000244140625
2013-09-19,1070.300048828125,1078.9100341796875,1070.0,1070.4000244140625,0.0,1070.4000244140625
2013-09-22,1074.5999755859375,1077.6700439453125,1047.8499755859375,1074.5999755859375,0.0,1074.5999755859375
2013-09-23,1071.5,1076.5899658203125,1070.300048828125,1073.0,0.0,1073.0
2013-09-24,1075.449951171875,1079.43994140625,1074.1500244140625,1073.5,0.0,1073.5
2013-09-25,1073.199951171875,1078.1800537109375,1071.550048828125,1075.5999755859375,0.0,1075.5999755859375
2013-09-26,1077.199951171875,1078.1500244140625,1071.5999755859375,1074.5999755859375,0.0,1074.5999755859375
2013-09-29,1076.0,1076.5999755859375,1071.8900146484375,1075.800048828125,0.0,1075.800048828125
2013-09-30,1073.5999755859375,1075.8499755859375,1070.8499755859375,1073.300048828125,0.0,1073.300048828125
2013-10-01,1072.800048828125,1076.25,1070.75,1072.5,0.0,1072.5
2013-10-02,1073.199951171875,1075.050048828125,1068.0699462890625,1073.199951171875,0.0,1073.199951171875
2013-10-03,1069.5,1073.8399658203125,1068.4200439453125,1070.699951171875,0.0,1070.699951171875
2013-10-06,1069.199951171875,1073.449951171875,1068.75,1069.0999755859375,0.0,1069.0999755859375
2013-10-07,,,,,,
2013-10-08,1073.9000244140625,1077.4000244140625,1073.0,1074.0999755859375,0.0,1074.0999755859375
2013-10-09,1075.199951171875,1076.800048828125,1069.6400146484375,1074.5999755859375,0.0,1074.5999755859375
2013-10-10,1069.050048828125,1073.0,1067.5999755859375,1070.699951171875,0.0,1070.699951171875
2013-10-13,1069.199951171875,1073.3499755859375,1068.5,1069.199951171875,0.0,1069.199951171875
2013-10-14,1067.1500244140625,1073.0,1048.5,1070.199951171875,0.0,1070.199951171875
2013-10-15,1063.5999755859375,1068.25,1063.5999755859375,1063.5,0.0,1063.5
2013-10-16,1065.9000244140625,1066.4000244140625,1060.6099853515625,1066.0,0.0,1066.0
2013-10-17,1059.550048828125,1063.550048828125,1058.5,1061.699951171875,0.0,1061.699951171875
2013-10-20,1040.0999755859375,1062.8499755859375,1040.0999755859375,1040.0999755859375,0.0,1040.0999755859375
2013-10-21,1061.4000244140625,1063.050048828125,1056.050048828125,1061.0,0.0,1061.0
2013-10-22,1055.300048828125,1060.4000244140625,1053.4000244140625,1057.0,0.0,1057.0
2013-10-23,1055.449951171875,1062.6500244140625,1053.050048828125,1057.0,0.0,1057.0
2013-10-24,1060.199951171875,1063.699951171875,1058.8299560546875,1062.1500244140625,0.0,1062.1500244140625
2013-10-28,1061.300048828125,1062.739990234375,1058.5,1061.0999755859375,0.0,1061.0999755859375
2013-10-29,1059.9000244140625,1063.0,1058.75,1060.5,0.0,1060.5
2013-10-30,1060.949951171875,1062.699951171875,1057.4000244140625,1061.699951171875,0.0,1061.699951171875
2013-10-31,1058.300048828125,1064.3900146484375,1057.3499755859375,1058.199951171875,0.0,1058.199951171875
2013-11-01,1060.8499755859375,1064.1500244140625,1058.5,1060.5,0.0,1060.5
2013-11-04,1039.5,1063.6500244140625,1039.0,1039.5,0.0,1039.5
2013-11-05,1063.25,1063.25,1058.2900390625,1061.5,0.0,1061.5
2013-11-06,1060.6500244140625,1063.449951171875,1058.219970703125,1060.5,0.0,1060.5
2013-11-07,1061.300048828125,1063.4000244140625,1057.8499755859375,1059.0,0.0,1059.0
2013-11-08,1062.4000244140625,1068.3900146484375,1058.0,1062.4000244140625,0.0,1062.4000244140625
2013-11-11,1047.0999755859375,1072.800048828125,1045.5,1046.9000244140625,0.0,1046.9000244140625
2013-11-12,1072.3900146484375,1074.6400146484375,1061.300048828125,1071.4000244140625,0.0,1071.4000244140625
2013-11-13,1070.800048828125,1073.9000244140625,1068.8900146484375,1072.4000244140625,0.0,1072.4000244140625
2013-11-14,1072.6500244140625,1072.6500244140625,1064.949951171875,1069.5999755859375,0.0,1069.5999755859375
2013-11-15,1067.3499755859375,1067.949951171875,1060.800048828125,1067.5999755859375,0.0,1067.5999755859375
2013-11-18,1034.699951171875,1062.300048828125,1033.699951171875,1034.699951171875,0.0,1034.699951171875
2013-11-19,1054.0999755859375,1057.31005859375,1053.199951171875,1054.0,0.0,1054.0
2013-11-20,1055.75,1058.1500244140625,1052.9000244140625,1054.199951171875,0.0,1054.199951171875
2013-11-21,1056.0,1063.8699951171875,1056.0,1055.9000244140625,0.0,1055.9000244140625
2013-11-22,1062.1500244140625,1063.199951171875,1058.0999755859375,1061.0999755859375,0.0,1061.0999755859375
2013-11-25,1060.25,1062.3499755859375,1058.050048828125,1060.699951171875,0.0,1060.699951171875
2013-11-26,1061.5,1061.6500244140625,1057.300048828125,1059.0,0.0,1059.0
2013-11-27,1059.4000244140625,1065.25,1058.949951171875,1059.4000244140625,0.0,1059.4000244140625
2013-11-28,1061.5999755859375,1063.800048828125,1058.699951171875,1059.9000244140625,0.0,1059.9000244140625
2013-11-29,1061.050048828125,1061.050048828125,1056.199951171875,1060.0999755859375,0.0,1060.0999755859375
2013-12-02,1057.699951171875,1059.75,1055.0999755859375,1057.800048828125,0.0,1057.800048828125
2013-12-03,1057.699951171875,1063.0,1057.0,1057.300048828125,0.0,1057.300048828125
2013-12-04,1061.1500244140625,1062.25,1058.8499755859375,1060.199951171875,0.0,1060.199951171875
2013-12-05,1059.300048828125,1061.550048828125,1057.18994140625,1060.5999755859375,0.0,1060.5999755859375
2013-12-06,1057.550048828125,1059.1500244140625,1053.1500244140625,1057.4000244140625,0.0,1057.4000244140625
2013-12-09,1052.050048828125,1057.0,1048.949951171875,1052.800048828125,0.0,1052.800048828125
2013-12-10,1051.699951171875,1053.699951171875,1049.4000244140625,1051.699951171875,0.0,1051.699951171875
2013-12-11,1051.050048828125,1053.0999755859375,1048.800048828125,1051.75,0.0,1051.75
2013-12-12,1051.550048828125,1055.0999755859375,1049.050048828125,1051.199951171875,0.0,1051.199951171875
2013-12-13,1050.300048828125,1055.800048828125,1050.300048828125,1050.300048828125,0.0,1050.300048828125
2013-12-16,1054.050048828125,1054.199951171875,1050.300048828125,1052.5999755859375,0.0,1052.5999755859375
2013-12-17,1050.1500244140625,1054.550048828125,1048.9000244140625,1051.699951171875,0.0,1051.699951171875
2013-12-18,1051.75,1053.5999755859375,1049.199951171875,1049.699951171875,0.0,1049.699951171875
2013-12-19,1051.0,1062.0999755859375,1051.0,1051.199951171875,0.0,1051.199951171875
2013-12-20,1057.9000244140625,1063.699951171875,1057.8499755859375,1058.5999755859375,0.0,1058.5999755859375
2013-12-23,1061.550048828125,1063.489990234375,1036.0999755859375,1063.4000244140625,0.0,1063.4000244140625
2013-12-24,1060.4000244140625,1062.9000244140625,1057.800048828125,1059.300048828125,0.0,1059.300048828125
2013-12-25,1058.9000244140625,1060.699951171875,1057.199951171875,1059.4000244140625,0.0,1059.4000244140625
2013-12-26,1058.9000244140625,1060.4000244140625,1057.9000244140625,1060.4000244140625,0.0,1060.4000244140625
2013-12-27,1059.0999755859375,1060.0,1051.9000244140625,1058.199951171875,0.0,1058.199951171875
2013-12-30,1053.0,1060.0,1042.0999755859375,1054.0,0.0,1054.0
2013-12-31,1054.0,1055.25,1044.449951171875,1054.300048828125,0.0,1054.300048828125
2014-01-01,1054.800048828125,1054.800048828125,1053.72998046875,1054.800048828125,0.0,1054.800048828125
2014-01-02,1050.760009765625,1054.5999755859375,1046.800048828125,1050.75,0.0,1050.75
2014-01-03,1050.0999755859375,1056.800048828125,1050.0999755859375,1049.5999755859375,0.0,1049.5999755859375
2014-01-06,1054.0,1067.5999755859375,1033.9000244140625,1053.800048828125,0.0,1053.800048828125
2014-01-07,1063.9000244140625,1070.699951171875,1063.199951171875,1065.4000244140625,0.0,1065.4000244140625
2014-01-08,1067.050048828125,1070.0,1062.5999755859375,1068.5,0.0,1068.5
2014-01-09,1065.550048828125,1068.9000244140625,1061.1500244140625,1064.699951171875,0.0,1064.699951171875
2014-01-10,1062.8499755859375,1064.949951171875,1057.550048828125,1062.0,0.0,1062.0
2014-01-13,1060.300048828125,1061.0999755859375,1054.6500244140625,1060.4000244140625,0.0,1060.4000244140625
2014-01-14,1058.5,1060.9000244140625,1056.0999755859375,1058.5,0.0,1058.5
2014-01-15,1059.9000244140625,1064.550048828125,1058.9000244140625,1058.300048828125,0.0,1058.300048828125
2014-01-16,1064.1500244140625,1065.449951171875,1061.0999755859375,1063.0,0.0,1063.0
2014-01-17,1063.75,1063.75,1058.280029296875,1062.4000244140625,0.0,1062.4000244140625
2014-01-20,1063.050048828125,1065.300048828125,1040.5,1041.5999755859375,0.0,1041.5999755859375
2014-01-21,1063.699951171875,1070.300048828125,1060.800048828125,1062.5,0.0,1062.5
2014-01-22,1069.3499755859375,1070.31005859375,1064.5,1064.199951171875,0.0,1064.199951171875
2014-01-23,1067.9000244140625,1076.949951171875,1067.9000244140625,1066.5,0.0,1066.5
2014-01-24,1075.8499755859375,1087.199951171875,1074.0999755859375,1072.699951171875,0.0,1072.699951171875
2014-01-27,1078.4000244140625,1087.3499755859375,1077.949951171875,1078.4000244140625,0.0,1078.4000244140625
2014-01-28,1080.1500244140625,1081.5,1074.0999755859375,1082.5,0.0,1082.5
2014-01-29,1073.550048828125,1078.300048828125,1067.9000244140625,1076.9000244140625,0.0,1076.9000244140625
2014-01-30,1070.300048828125,1084.800048828125,1068.050048828125,1069.0999755859375,0.0,1069.0999755859375
2014-01-31,1079.4000244140625,1085.6500244140625,1078.5,1079.300048828125,0.0,1079.300048828125
2014-02-03,1080.199951171875,1086.699951171875,1078.3499755859375,1080.199951171875,0.0,1080.199951171875
2014-02-04,1087.4000244140625,1089.6500244140625,1077.199951171875,1083.5999755859375,0.0,1083.5999755859375
2014-02-05,1082.1500244140625,1083.5,1074.5,1083.0,0.0,1083.0
2014-02-06,1077.699951171875,1079.300048828125,1072.5,1076.9000244140625,0.0,1076.9000244140625
2014-02-07,1073.8499755859375,1076.4000244140625,1069.949951171875,1077.699951171875,0.0,1077.699951171875
2014-02-10,1075.300048828125,1075.300048828125,1069.300048828125,1075.300048828125,0.0,1075.300048828125
2014-02-11,1072.199951171875,1073.510009765625,1064.550048828125,1071.9000244140625,0.0,1071.9000244140625
2014-02-12,1066.300048828125,1071.0,1058.949951171875,1069.9000244140625,0.0,1069.9000244140625
2014-02-13,1062.5999755859375,1066.3499755859375,1060.300048828125,1061.4000244140625,0.0,1061.4000244140625
2014-02-14,1062.550048828125,1065.75,1057.8499755859375,1065.300048828125,0.0,1065.300048828125
2014-02-17,1058.5999755859375,1062.0,1035.9000244140625,1058.75,0.0,1058.75
2014-02-18,1059.5,1074.97998046875,1059.0,1059.4000244140625,0.0,1059.4000244140625
2014-02-19,1064.550048828125,1068.949951171875,1014.25,1064.4000244140625,0.0,1064.4000244140625
2014-02-20,1069.75,1078.5,1069.300048828125,1065.300048828125,0.0,1065.300048828125
2014-02-21,1071.25,1075.949951171875,1069.699951171875,1071.0,0.0,1071.0
2014-02-24,1072.0,1077.949951171875,1071.0,1072.0999755859375,0.0,1072.0999755859375
2014-02-25,1073.300048828125,1073.9000244140625,1066.75,1073.300048828125,0.0,1073.300048828125
2014-02-26,1072.0999755859375,1074.699951171875,1063.5699462890625,1073.0999755859375,0.0,1073.0999755859375
2014-02-27,1068.5,1070.5999755859375,1067.5999755859375,1065.0999755859375,0.0,1065.0999755859375
2014-02-28,1063.47998046875,1068.75,1062.0999755859375,1068.699951171875,0.0,1068.699951171875
2014-03-03,1072.47998046875,1074.97998046875,1066.0,1067.300048828125,0.0,1067.300048828125
2014-03-04,1069.0999755859375,1073.1300048828125,1067.75,1069.0,0.0,1069.0
2014-03-05,1068.1800537109375,1073.0,1066.050048828125,1070.0999755859375,0.0,1070.0999755859375
2014-03-06,1070.300048828125,1072.72998046875,1060.3900146484375,1070.199951171875,0.0,1070.199951171875
2014-03-07,1063.5,1066.0,1058.449951171875,1063.5999755859375,0.0,1063.5999755859375
2014-03-10,1066.22998046875,1067.050048828125,1060.5,1064.199951171875,0.0,1064.199951171875
2014-03-11,1066.780029296875,1066.780029296875,1061.5999755859375,1066.0999755859375,0.0,1066.0999755859375
2014-03-12,1069.6300048828125,1073.0999755859375,1065.5899658203125,1064.780029296875,0.0,1064.780029296875
2014-03-13,1066.9300537109375,1069.780029296875,1065.1500244140625,1067.030029296875,0.0,1067.030029296875
2014-03-14,1069.9300537109375,1073.050048828125,1068.5999755859375,1067.9000244140625,0.0,1067.9000244140625
2014-03-17,1071.5799560546875,1073.22998046875,1048.5,1071.9300537109375,0.0,1071.9300537109375
2014-03-18,1067.9300537109375,1071.949951171875,1065.199951171875,1066.9000244140625,0.0,1066.9000244140625
2014-03-19,1069.1800537109375,1072.280029296875,1067.5,1068.4000244140625,0.0,1068.4000244140625
2014-03-20,1075.280029296875,1082.5,1072.300048828125,1069.5999755859375,0.0,1069.5999755859375
2014-03-21,1080.3800048828125,1082.72998046875,1076.1600341796875,1076.0,0.0,1076.0
2014-03-24,1079.3800048828125,1081.8800048828125,1054.699951171875,1079.3800048828125,0.0,1079.3800048828125
2014-03-25,1076.800048828125,1080.1800537109375,1074.0999755859375,1076.800048828125,0.0,1076.800048828125
2014-03-26,1076.3199462890625,1079.5,1072.3499755859375,1078.300048828125,0.0,1078.300048828125
2014-03-27,1073.9000244140625,1076.56005859375,1065.8499755859375,1076.4300537109375,0.0,1076.4300537109375
2014-03-28,1068.1800537109375,1071.0,1066.3499755859375,1068.1800537109375,0.0,1068.1800537109375
2014-03-30,1066.1500244140625,1068.0,1046.199951171875,1066.550048828125,0.0,1066.550048828125
2014-03-31,1061.8800048828125,1062.22998046875,1054.0400390625,1062.5,0.0,1062.5
2014-04-01,1056.530029296875,1059.25,1054.0999755859375,1057.5999755859375,0.0,1057.5999755859375
2014-04-02,1058.3800048828125,1059.280029296875,1054.7900390625,1058.43994140625,0.0,1058.43994140625
2014-04-03,1058.1800537109375,1058.1800537109375,1047.68994140625,1056.699951171875,0.0,1056.699951171875
2014-04-06,1051.280029296875,1056.25,1032.4000244140625,1051.449951171875,0.0,1051.449951171875
2014-04-07,1054.6800537109375,1054.97998046875,1041.989990234375,1054.3399658203125,0.0,1054.3399658203125
2014-04-08,1046.3299560546875,1046.3299560546875,1033.8499755859375,1046.030029296875,0.0,1046.030029296875
2014-04-09,1036.530029296875,1040.780029296875,1030.1500244140625,1035.1099853515625,0.0,1035.1099853515625
2014-04-10,1039.9300537109375,1042.47998046875,1033.300048828125,1038.239990234375,0.0,1038.239990234375
2014-04-13,1039.8800048828125,1041.949951171875,1036.699951171875,1038.93994140625,0.0,1038.93994140625
2014-04-14,1040.1800537109375,1044.199951171875,1037.6500244140625,1040.9100341796875,0.0,1040.9100341796875
2014-04-15,1040.3499755859375,1044.4300537109375,1035.4599609375,1040.199951171875,0.0,1040.199951171875
2014-04-16,1035.72998046875,1040.300048828125,1032.8499755859375,1036.4300537109375,0.0,1036.4300537109375
2014-04-17,1038.530029296875,1039.0999755859375,1035.9300537109375,1039.27001953125,0.0,1039.27001953125
2014-04-20,1037.780029296875,1039.5999755859375,1018.0999755859375,1037.5999755859375,0.0,1037.5999755859375
2014-04-21,1038.22998046875,1041.780029296875,1035.9000244140625,1038.4100341796875,0.0,1038.4100341796875
2014-04-22,1038.969970703125,1042.050048828125,1037.25,1039.510009765625,0.0,1039.510009765625
2014-04-23,1038.72998046875,1042.4000244140625,1035.800048828125,1038.5999755859375,0.0,1038.5999755859375
2014-04-24,1037.300048828125,1041.280029296875,1035.5999755859375,1038.699951171875,0.0,1038.699951171875
2014-04-27,1039.47998046875,1041.4000244140625,1032.5799560546875,1039.699951171875,0.0,1039.699951171875
2014-04-28,1032.22998046875,1032.97998046875,1027.5,1033.43994140625,0.0,1033.43994140625
2014-04-29,1031.030029296875,1040.0,1029.5,1029.43994140625,0.0,1029.43994140625
2014-04-30,1032.5,1032.75,1029.5999755859375,1032.4000244140625,0.0,1032.4000244140625
2014-05-01,1030.9300537109375,1033.300048828125,1025.300048828125,1030.7099609375,0.0,1030.7099609375
2014-05-04,1029.0,1030.0799560546875,1025.9100341796875,1029.0,0.0,1029.0
2014-05-05,1029.0999755859375,1030.0799560546875,1023.9000244140625,1029.0999755859375,0.0,1029.0999755859375
2014-05-06,1026.3800048828125,1027.280029296875,1020.5499877929688,1025.510009765625,0.0,1025.510009765625
2014-05-07,1023.530029296875,1024.8800048828125,1019.5499877929688,1022.9199829101562,0.0,1022.9199829101562
2014-05-08,1022.530029296875,1027.699951171875,1019.4000244140625,1021.9099731445312,0.0,1021.9099731445312
2014-05-11,1025.550048828125,1025.8299560546875,1020.6500244140625,1023.0999755859375,0.0,1023.0999755859375
2014-05-12,1023.4500122070312,1023.6300048828125,1020.0,1023.22998046875,0.0,1023.22998046875
2014-05-13,1022.0800170898438,1028.0,1019.6500244140625,1022.5999755859375,0.0,1022.5999755859375
2014-05-14,1026.9599609375,1028.0,1023.0499877929688,1027.739990234375,0.0,1027.739990234375
2014-05-15,1027.5699462890625,1028.0,1021.8200073242188,1028.239990234375,0.0,1028.239990234375
2014-05-18,999.8400268554688,1023.9299926757812,999.4199829101562,999.8300170898438,0.0,999.8300170898438
2014-05-19,1021.75,1026.8299560546875,1019.75,1021.7000122070312,0.0,1021.7000122070312
2014-05-20,1025.1300048828125,1028.199951171875,1023.2999877929688,1024.8599853515625,0.0,1024.8599853515625
2014-05-21,1026.030029296875,1026.22998046875,1022.25,1025.949951171875,0.0,1025.949951171875
2014-05-22,1024.1800537109375,1025.699951171875,1021.75,1023.97998046875,0.0,1023.97998046875
2014-05-25,1024.030029296875,1025.0,1022.0,1024.72998046875,0.0,1024.72998046875
2014-05-26,1023.72998046875,1024.449951171875,1021.1500244140625,1024.1300048828125,0.0,1024.1300048828125
2014-05-27,1023.780029296875,1023.8200073242188,1019.2000122070312,1024.3800048828125,0.0,1024.3800048828125
2014-05-28,1021.0,1022.22998046875,1016.8200073242188,1020.9000244140625,0.0,1020.9000244140625
2014-05-29,1017.3300170898438,1021.25,1017.3300170898438,1018.5399780273438,0.0,1018.5399780273438
